query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	75	102	17182681	17182708	2e-05	52.8
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	75	102	18822450	18822423	2e-05	52.8
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	75	102	19604658	19604685	2e-05	52.8
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	75	102	19612801	19612828	2e-05	52.8
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	75	102	19945849	19945822	2e-05	52.8
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	75	102	22329654	22329681	2e-05	52.8
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	75	102	22839589	22839616	2e-05	52.8
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	75	102	24572411	24572384	2e-05	52.8
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	75	102	24579829	24579802	2e-05	52.8
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	75	102	25812930	25812903	2e-05	52.8
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	75	102	25816888	25816861	2e-05	52.8
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	75	102	26100554	26100527	2e-05	52.8
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	75	102	26107048	26107021	2e-05	52.8
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	75	102	26589810	26589783	2e-05	52.8
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	75	102	28039142	28039169	2e-05	52.8
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	75	102	30352999	30352972	2e-05	52.8
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	75	102	31740238	31740265	2e-05	52.8
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	75	102	33688744	33688717	2e-05	52.8
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	75	102	35195990	35196017	2e-05	52.8
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	75	102	35371048	35371075	2e-05	52.8
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	75	102	35492186	35492159	2e-05	52.8
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	75	102	35498875	35498848	2e-05	52.8
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	75	102	37366451	37366478	2e-05	52.8
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	48	75	39609288	39609261	2e-05	52.8
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	75	102	40681493	40681520	2e-05	52.8
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	75	102	42240504	42240531	2e-05	52.8
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	75	102	48653983	48654010	2e-05	52.8
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	75	102	48697284	48697257	2e-05	52.8
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	75	102	50525024	50525051	2e-05	52.8
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	75	102	50853602	50853629	2e-05	52.8
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	75	102	50861063	50861090	2e-05	52.8
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	75	102	53110379	53110406	2e-05	52.8
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	75	102	54587639	54587666	2e-05	52.8
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	48	75	55065871	55065844	2e-05	52.8
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	48	75	55068487	55068460	2e-05	52.8
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	75	102	55068624	55068597	2e-05	52.8
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	75	102	55727403	55727430	2e-05	52.8
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	75	102	62961798	62961771	2e-05	52.8
Les.755.1.A1_at	SL2.50ch10	100.00	28	0	0	75	102	63006430	63006457	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	30	0	0	73	102	24429790	24429761	2e-06	56.5
Les.755.1.A1_at	SL2.50ch09	100.00	30	0	0	73	102	41193739	41193710	2e-06	56.5
Les.755.1.A1_at	SL2.50ch09	90.48	42	3	1	1	41	12336499	12336458	6e-06	54.7
Les.755.1.A1_at	SL2.50ch09	92.31	39	2	1	64	102	12970997	12971034	6e-06	54.7
Les.755.1.A1_at	SL2.50ch09	96.88	32	1	0	1	32	30093974	30094005	6e-06	54.7
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	2690915	2690942	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	3151748	3151721	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	3433919	3433892	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	6324629	6324656	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	10182308	10182335	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	10244501	10244474	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	48	75	11170292	11170265	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	12364854	12364881	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	12973039	12973066	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	13171058	13171085	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	13177704	13177731	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	13371888	13371861	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	16767461	16767488	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	48	75	17355548	17355575	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	21362459	21362432	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	21515324	21515297	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	23002416	23002443	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	23797082	23797109	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	23930236	23930209	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	23978723	23978696	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	24087654	24087627	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	24111119	24111092	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	24824917	24824890	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	27606694	27606667	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	27612591	27612564	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	30048490	30048517	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	48	75	30048627	30048654	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	30056236	30056263	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	30217728	30217755	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	32328546	32328519	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	36723909	36723882	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	36731048	36731021	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	38654846	38654819	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	38685524	38685497	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	39385313	39385340	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	40239958	40239931	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	40459088	40459115	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	40500156	40500183	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	41186723	41186696	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	41628413	41628386	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	41868690	41868717	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	42257466	42257439	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	42519303	42519330	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	43219583	43219556	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	43299383	43299410	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	1	28	44049757	44049730	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	48358803	48358830	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	51927249	51927276	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	53669937	53669910	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	48	75	54232146	54232119	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	54319258	54319231	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	54324300	54324273	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	55566865	55566838	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	56590626	56590599	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	56598291	56598264	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	56771127	56771154	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	57161133	57161160	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	57685099	57685126	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	58257795	58257822	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	58264736	58264763	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	61516484	61516457	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	61521874	61521847	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	62803873	62803900	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	64706853	64706826	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	65401087	65401114	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	48	75	65890257	65890284	2e-05	52.8
Les.755.1.A1_at	SL2.50ch09	100.00	28	0	0	75	102	66407660	66407633	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	30	0	0	73	102	22096712	22096741	2e-06	56.5
Les.755.1.A1_at	SL2.50ch06	90.48	42	3	1	1	41	25260014	25259973	6e-06	54.7
Les.755.1.A1_at	SL2.50ch06	96.88	32	1	0	1	32	30305805	30305774	6e-06	54.7
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	368355	368382	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	1788306	1788279	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	2481644	2481617	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	2488007	2487980	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	2972891	2972918	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	3001375	3001402	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	4579502	4579475	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	5453368	5453395	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	5456847	5456874	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	6325792	6325819	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	6344926	6344899	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	6827753	6827780	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	6834661	6834688	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	7921166	7921193	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	48	75	8245463	8245436	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	8274015	8274042	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	16131320	16131293	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	16213789	16213762	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	18264285	18264258	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	18830611	18830638	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	21844670	21844697	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	22090404	22090431	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	22104439	22104466	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	22107013	22107040	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	23194462	23194489	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	23223666	23223639	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	23586938	23586911	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	23594889	23594862	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	24841724	24841751	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	25479993	25480020	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	48	75	25480130	25480157	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	25898116	25898089	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	26297530	26297503	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	29117850	29117823	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	30272592	30272565	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	30405695	30405722	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	48	75	31307419	31307392	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	31748720	31748747	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	31877812	31877839	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	32163642	32163669	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	48	75	32476105	32476132	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	32631429	32631456	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	33083142	33083115	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	33617187	33617160	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	34813712	34813685	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	34830923	34830950	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	36229127	36229100	2e-05	52.8
Les.755.1.A1_at	SL2.50ch06	100.00	28	0	0	75	102	44011426	44011399	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	30	0	0	73	102	47558630	47558659	2e-06	56.5
Les.755.1.A1_at	SL2.50ch05	90.48	42	3	1	1	41	11775041	11775082	6e-06	54.7
Les.755.1.A1_at	SL2.50ch05	90.48	42	3	1	1	41	40614091	40614132	6e-06	54.7
Les.755.1.A1_at	SL2.50ch05	90.48	42	3	1	1	41	40619323	40619364	6e-06	54.7
Les.755.1.A1_at	SL2.50ch05	90.48	42	3	1	1	41	47273126	47273167	6e-06	54.7
Les.755.1.A1_at	SL2.50ch05	90.48	42	3	1	1	41	49704852	49704811	6e-06	54.7
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	6189575	6189548	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	6627747	6627720	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	8736556	8736529	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	8756268	8756295	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	11930910	11930883	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	14507261	14507234	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	14707643	14707616	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	15082608	15082581	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	15102898	15102925	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	16055074	16055101	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	16441181	16441208	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	16706283	16706256	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	16758140	16758167	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	17232101	17232128	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	19873826	19873799	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	20025411	20025384	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	21458521	21458548	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	22478171	22478144	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	22964345	22964372	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	23103642	23103615	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	23382278	23382251	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	23389809	23389782	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	26719343	26719316	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	33287623	33287596	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	34810665	34810692	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	48	75	34810802	34810829	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	34817833	34817860	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	48	75	34817970	34817997	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	35159836	35159809	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	35166771	35166744	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	35236202	35236229	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	35812603	35812576	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	40613965	40613992	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	41295802	41295829	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	41302729	41302756	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	44194237	44194264	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	44451658	44451631	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	45488271	45488298	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	45495145	45495172	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	45595245	45595272	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	45832398	45832425	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	45915226	45915199	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	45922320	45922293	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	48	75	46556249	46556222	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	48	75	46564184	46564157	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	47273000	47273027	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	47671912	47671939	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	47732069	47732042	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	47930249	47930222	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	48465773	48465800	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	48466822	48466849	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	48964918	48964945	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	48972156	48972183	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	48986281	48986254	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	49412081	49412108	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	49687168	49687141	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	49704978	49704951	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	50856396	50856369	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	55464668	55464695	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	57240994	57240967	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	57347336	57347309	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	57788242	57788269	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	57793850	57793877	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	58126051	58126078	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	58721667	58721640	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	58727694	58727667	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	58782512	58782539	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	58789591	58789618	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	59507840	59507867	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	59558301	59558328	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	60147184	60147211	2e-05	52.8
Les.755.1.A1_at	SL2.50ch05	100.00	28	0	0	75	102	60395555	60395582	2e-05	52.8
Les.755.1.A1_at	SL2.50ch04	100.00	30	0	0	73	102	24738134	24738163	2e-06	56.5
Les.755.1.A1_at	SL2.50ch04	100.00	30	0	0	73	102	44983053	44983024	2e-06	56.5
Les.755.1.A1_at	SL2.50ch04	100.00	30	0	0	73	102	47968801	47968772	2e-06	56.5
Les.755.1.A1_at	SL2.50ch04	90.48	42	3	1	1	41	46646228	46646269	6e-06	54.7
Les.755.1.A1_at	SL2.50ch04	100.00	28	0	0	75	102	4764141	4764114	2e-05	52.8
Les.755.1.A1_at	SL2.50ch04	100.00	28	0	0	75	102	6118152	6118125	2e-05	52.8
Les.755.1.A1_at	SL2.50ch04	100.00	28	0	0	75	102	6189983	6190010	2e-05	52.8
Les.755.1.A1_at	SL2.50ch04	100.00	28	0	0	75	102	6197187	6197214	2e-05	52.8
Les.755.1.A1_at	SL2.50ch04	100.00	28	0	0	75	102	6340246	6340273	2e-05	52.8
Les.755.1.A1_at	SL2.50ch04	100.00	28	0	0	75	102	7400671	7400644	2e-05	52.8
Les.755.1.A1_at	SL2.50ch04	100.00	28	0	0	75	102	7408067	7408040	2e-05	52.8
Les.755.1.A1_at	SL2.50ch04	100.00	28	0	0	75	102	9679310	9679337	2e-05	52.8
Les.755.1.A1_at	SL2.50ch04	100.00	28	0	0	75	102	9686412	9686439	2e-05	52.8
Les.755.1.A1_at	SL2.50ch04	100.00	28	0	0	75	102	12095655	12095628	2e-05	52.8
Les.755.1.A1_at	SL2.50ch04	100.00	28	0	0	75	102	12102686	12102659	2e-05	52.8
Les.755.1.A1_at	SL2.50ch04	100.00	28	0	0	75	102	12206482	12206455	2e-05	52.8
Les.755.1.A1_at	SL2.50ch04	100.00	28	0	0	75	102	12213493	12213466	2e-05	52.8
Les.755.1.A1_at	SL2.50ch04	100.00	28	0	0	75	102	12230899	12230926	2e-05	52.8
Les.755.1.A1_at	SL2.50ch04	100.00	28	0	0	75	102	15183889	15183916	2e-05	52.8
Les.755.1.A1_at	SL2.50ch04	100.00	28	0	0	75	102	15191264	15191291	2e-05	52.8
Les.755.1.A1_at	SL2.50ch04	100.00	28	0	0	75	102	16219128	16219155	2e-05	52.8
Les.755.1.A1_at	SL2.50ch04	100.00	28	0	0	75	102	16226327	16226354	2e-05	52.8
Les.755.1.A1_at	SL2.50ch04	100.00	28	0	0	48	75	16358907	16358934	2e-05	52.8
Les.755.1.A1_at	SL2.50ch04	100.00	28	0	0	75	102	18029141	18029114	2e-05	52.8
Les.755.1.A1_at	SL2.50ch04	100.00	28	0	0	75	102	18037544	18037517	2e-05	52.8
Les.755.1.A1_at	SL2.50ch04	100.00	28	0	0	75	102	19126882	19126855	2e-05	52.8
Les.755.1.A1_at	SL2.50ch04	100.00	28	0	0	75	102	19134427	19134400	2e-05	52.8
Les.755.1.A1_at	SL2.50ch04	100.00	28	0	0	75	102	19987100	19987127	2e-05	52.8
